c_star,candidate_token,clean_count,delta_g,delta_g_ref_minus_src_prefix,delta_g_ref_minus_src_utt,drop_edge_runs_for_g,edge_runs_dropped,fetch_index,g_domain_valid,g_ref,g_ref_status,g_src_prefix_mean,g_src_status,g_src_utt,pair_id,prompt_ref_len_sec,prompt_speech_ratio,ref_item_name,ref_len_valid,ref_spk,same_speaker_reference,same_speaker_target,same_text_reference,same_text_target,speech_ratio_valid,split,src_item_name,src_spk,support_count,support_domain_valid,support_fraction,support_seed_count,tgt_item_name,tgt_spk,zbar_sp_star
-2.8682312965393066,57,0.0,-0.6642677783966064,1.5607013702392578,-0.6642677783966064,1,2.0,3,0,1.9459102153778076,ok,0.3852088451385498,ok,2.610177993774414,3,3.2200000286102295,1.0,aba_valid_arctic_a0001,1,aba,1,0,0,1,1,valid,aba_valid_arctic_a0004,aba,13.0,1.0,0.8666666746139526,15.0,bdl_valid_arctic_a0004,bdl,-1.6094379425048828
-3.001762866973877,57,0.0,-0.589327335357666,1.694232702255249,-0.589327335357666,3,6.0,3,0,2.079441547393799,ok,0.3852088451385498,ok,2.668768882751465,3,3.2200000286102295,1.0,aba_valid_arctic_a0001,1,aba,1,0,0,1,1,valid,aba_valid_arctic_a0004,aba,9.0,1.0,0.6000000238418579,15.0,bdl_valid_arctic_a0004,bdl,-1.6094379425048828
-1.6154683828353882,71,7.0,-1.9170308113098145,0.3079383373260498,-1.9170308113098145,1,2.0,3,0,0.6931471824645996,ok,0.3852088451385498,ok,2.610177993774414,3,2.819999933242798,1.0,aba_valid_arctic_a0001,0,aba,1,0,0,1,1,valid,aba_valid_arctic_a0004,aba,5.0,1.0,0.29411765933036804,7.0,bdl_valid_arctic_a0004,bdl,-1.6094379425048828
-3.1195459365844727,71,7.0,-0.4715442657470703,1.8120157718658447,-0.4715442657470703,3,6.0,3,0,2.1972246170043945,ok,0.3852088451385498,ok,2.668768882751465,3,2.819999933242798,1.0,aba_valid_arctic_a0001,0,aba,1,0,0,1,1,valid,aba_valid_arctic_a0004,aba,1.0,1.0,0.05882352963089943,7.0,bdl_valid_arctic_a0004,bdl,-1.6094379425048828
-0.9223212003707886,72,3.0,-2.610177993774414,-0.3852088451385498,-2.610177993774414,1,2.0,3,1,0.0,ok,0.3852088451385498,ok,2.610177993774414,3,3.0199999809265137,1.0,aba_valid_arctic_a0001,1,aba,1,0,0,1,1,valid,aba_valid_arctic_a0004,aba,1.0,1.0,0.06666667014360428,3.0,bdl_valid_arctic_a0004,bdl,-1.6094379425048828
-0.9223212003707886,72,3.0,-2.668768882751465,-0.3852088451385498,-2.668768882751465,3,0.0,3,1,0.0,ok,0.3852088451385498,ok,2.668768882751465,3,3.0199999809265137,1.0,aba_valid_arctic_a0001,1,aba,1,0,0,1,1,valid,aba_valid_arctic_a0004,aba,3.0,1.0,0.20000000298023224,3.0,bdl_valid_arctic_a0004,bdl,-1.6094379425048828
-2.0209336280822754,63,5.0,-1.5115656852722168,0.7134034633636475,-1.5115656852722168,1,2.0,3,1,1.0986123085021973,ok,0.3852088451385498,ok,2.610177993774414,3,3.0999999046325684,1.0,aba_valid_arctic_a0001,1,aba,1,0,0,1,1,valid,aba_valid_arctic_a0004,aba,3.0,1.0,0.1666666716337204,5.0,bdl_valid_arctic_a0004,bdl,-1.6094379425048828
-2.0209336280822754,63,5.0,-1.5701565742492676,0.7134034633636475,-1.5701565742492676,3,0.0,3,1,1.0986123085021973,ok,0.3852088451385498,ok,2.668768882751465,3,3.0999999046325684,1.0,aba_valid_arctic_a0001,1,aba,1,0,0,1,1,valid,aba_valid_arctic_a0004,aba,5.0,1.0,0.2777777910232544,5.0,bdl_valid_arctic_a0004,bdl,-1.6094379425048828
-0.8881105780601501,57,0.0,0.28768205642700195,0.7974665760993958,0.28768205642700195,1,2.0,4,0,1.3862943649291992,ok,0.5888277888298035,ok,1.0986123085021973,0,3.4800000190734863,1.0,asi_valid_arctic_a0002,1,asi,1,0,0,1,1,valid,asi_valid_arctic_a0001,asi,24.0,1.0,0.9230769276618958,26.0,bdl_valid_arctic_a0001,bdl,0.0
-1.0908432006835938,57,0.0,0.4904146194458008,1.0001991391181946,0.4904146194458008,3,6.0,4,0,1.589026927947998,ok,0.5888277888298035,ok,1.0986123085021973,0,3.4800000190734863,1.0,asi_valid_arctic_a0002,1,asi,1,0,0,1,1,valid,asi_valid_arctic_a0001,asi,20.0,1.0,0.7692307829856873,26.0,bdl_valid_arctic_a0001,bdl,0.0
-1.2935757637023926,71,3.0,0.6931471824645996,1.2029317021369934,0.6931471824645996,1,2.0,4,0,1.7917594909667969,ok,0.5888277888298035,ok,1.0986123085021973,0,2.7799999713897705,1.0,asi_valid_arctic_a0002,0,asi,1,0,0,1,1,valid,asi_valid_arctic_a0001,asi,1.0,1.0,0.0416666679084301,3.0,bdl_valid_arctic_a0001,bdl,0.0
-1.2935757637023926,71,3.0,0.6931471824645996,1.2029317021369934,0.6931471824645996,3,0.0,4,0,1.7917594909667969,ok,0.5888277888298035,ok,1.0986123085021973,0,2.7799999713897705,1.0,asi_valid_arctic_a0002,0,asi,1,0,0,1,1,valid,asi_valid_arctic_a0001,asi,3.0,1.0,0.125,3.0,bdl_valid_arctic_a0001,bdl,0.0
0.4981837868690491,72,5.0,-1.0986123085021973,-0.5888277888298035,-1.0986123085021973,1,2.0,4,1,0.0,ok,0.5888277888298035,ok,1.0986123085021973,0,3.259999990463257,1.0,asi_valid_arctic_a0002,1,asi,1,0,0,1,1,valid,asi_valid_arctic_a0001,asi,3.0,1.0,0.11538461595773697,5.0,bdl_valid_arctic_a0001,bdl,0.0
0.4981837868690491,72,5.0,-1.0986123085021973,-0.5888277888298035,-1.0986123085021973,3,0.0,4,1,0.0,ok,0.5888277888298035,ok,1.0986123085021973,0,3.259999990463257,1.0,asi_valid_arctic_a0002,1,asi,1,0,0,1,1,valid,asi_valid_arctic_a0001,asi,5.0,1.0,0.19230769574642181,5.0,bdl_valid_arctic_a0001,bdl,0.0
-0.8881105780601501,63,9.0,0.28768205642700195,0.7974665760993958,0.28768205642700195,1,2.0,4,1,1.3862943649291992,ok,0.5888277888298035,ok,1.0986123085021973,0,3.0799999237060547,1.0,asi_valid_arctic_a0002,1,asi,1,0,0,1,1,valid,asi_valid_arctic_a0001,asi,7.0,1.0,0.30434781312942505,9.0,bdl_valid_arctic_a0001,bdl,0.0
-0.8881105780601501,63,9.0,0.28768205642700195,0.7974665760993958,0.28768205642700195,3,6.0,4,1,1.3862943649291992,ok,0.5888277888298035,ok,1.0986123085021973,0,3.0799999237060547,1.0,asi_valid_arctic_a0002,1,asi,1,0,0,1,1,valid,asi_valid_arctic_a0001,asi,3.0,1.0,0.1304347813129425,9.0,bdl_valid_arctic_a0001,bdl,0.0
-1.1856236457824707,57,0.0,-0.28768205642700195,0.39045584201812744,-0.28768205642700195,1,2.0,5,0,1.0986123085021973,ok,0.7081564664840698,ok,1.3862943649291992,1,3.119999885559082,1.0,asi_valid_arctic_a0001,1,asi,1,0,0,1,1,valid,asi_valid_arctic_a0002,asi,27.0,1.0,0.931034505367279,29.0,bdl_valid_arctic_a0002,bdl,-0.08701133728027344
-1.1856236457824707,57,0.0,-0.4904146194458008,0.39045584201812744,-0.4904146194458008,3,6.0,5,0,1.0986123085021973,ok,0.7081564664840698,ok,1.589026927947998,1,3.119999885559082,1.0,asi_valid_arctic_a0001,1,asi,1,0,0,1,1,valid,asi_valid_arctic_a0002,asi,23.0,1.0,0.7931034564971924,29.0,bdl_valid_arctic_a0002,bdl,-0.08701133728027344
-0.780158519744873,71,9.0,-0.6931471824645996,-0.015009284019470215,-0.6931471824645996,1,2.0,5,0,0.6931471824645996,ok,0.7081564664840698,ok,1.3862943649291992,1,2.5999999046325684,1.0,asi_valid_arctic_a0001,0,asi,1,0,0,1,1,valid,asi_valid_arctic_a0002,asi,7.0,1.0,0.22580644488334656,9.0,bdl_valid_arctic_a0002,bdl,-0.08701133728027344
-0.08701133728027344,71,9.0,-1.589026927947998,-0.7081564664840698,-1.589026927947998,3,6.0,5,0,0.0,ok,0.7081564664840698,ok,1.589026927947998,1,2.5999999046325684,1.0,asi_valid_arctic_a0001,0,asi,1,0,0,1,1,valid,asi_valid_arctic_a0002,asi,3.0,1.0,0.09677419066429138,9.0,bdl_valid_arctic_a0002,bdl,-0.08701133728027344
-1.1856236457824707,72,0.0,-0.28768205642700195,0.39045584201812744,-0.28768205642700195,1,2.0,5,0,1.0986123085021973,ok,0.7081564664840698,ok,1.3862943649291992,1,3.0399999618530273,1.0,asi_valid_arctic_a0001,1,asi,1,0,0,1,1,valid,asi_valid_arctic_a0002,asi,26.0,1.0,0.9285714030265808,28.0,bdl_valid_arctic_a0002,bdl,-0.08701133728027344
-1.1856236457824707,72,0.0,-0.4904146194458008,0.39045584201812744,-0.4904146194458008,3,6.0,5,0,1.0986123085021973,ok,0.7081564664840698,ok,1.589026927947998,1,3.0399999618530273,1.0,asi_valid_arctic_a0001,1,asi,1,0,0,1,1,valid,asi_valid_arctic_a0002,asi,22.0,1.0,0.7857142686843872,28.0,bdl_valid_arctic_a0002,bdl,-0.08701133728027344
-0.780158519744873,63,8.0,-0.6931471824645996,-0.015009284019470215,-0.6931471824645996,1,2.0,5,0,0.6931471824645996,ok,0.7081564664840698,ok,1.3862943649291992,1,2.859999895095825,1.0,asi_valid_arctic_a0001,0,asi,1,0,0,1,1,valid,asi_valid_arctic_a0002,asi,6.0,1.0,0.2222222238779068,8.0,bdl_valid_arctic_a0002,bdl,-0.08701133728027344
-0.43358492851257324,63,8.0,-1.2424533367156982,-0.36158287525177,-1.2424533367156982,3,6.0,5,0,0.3465735912322998,ok,0.7081564664840698,ok,1.589026927947998,1,2.859999895095825,1.0,asi_valid_arctic_a0001,0,asi,1,0,0,1,1,valid,asi_valid_arctic_a0002,asi,2.0,1.0,0.07407407462596893,8.0,bdl_valid_arctic_a0002,bdl,-0.08701133728027344
-0.6986421346664429,57,0.0,0.0,0.47420114278793335,0.0,1,2.0,6,0,1.0986123085021973,ok,0.6244111657142639,ok,1.0986123085021973,2,3.119999885559082,1.0,asi_valid_arctic_a0001,1,asi,1,0,0,1,1,valid,asi_valid_arctic_a0003,asi,27.0,1.0,0.931034505367279,29.0,bdl_valid_arctic_a0003,bdl,0.0
-0.6986421346664429,57,0.0,0.0,0.47420114278793335,0.0,3,6.0,6,0,1.0986123085021973,ok,0.6244111657142639,ok,1.0986123085021973,2,3.119999885559082,1.0,asi_valid_arctic_a0001,1,asi,1,0,0,1,1,valid,asi_valid_arctic_a0003,asi,23.0,1.0,0.7931034564971924,29.0,bdl_valid_arctic_a0003,bdl,0.0
-0.2931770086288452,71,9.0,-0.40546512603759766,0.0687360167503357,-0.40546512603759766,1,2.0,6,0,0.6931471824645996,ok,0.6244111657142639,ok,1.0986123085021973,2,2.5999999046325684,1.0,asi_valid_arctic_a0001,0,asi,1,0,0,1,1,valid,asi_valid_arctic_a0003,asi,7.0,1.0,0.22580644488334656,9.0,bdl_valid_arctic_a0003,bdl,0.0
0.3999701738357544,71,9.0,-1.0986123085021973,-0.6244111657142639,-1.0986123085021973,3,6.0,6,0,0.0,ok,0.6244111657142639,ok,1.0986123085021973,2,2.5999999046325684,1.0,asi_valid_arctic_a0001,0,asi,1,0,0,1,1,valid,asi_valid_arctic_a0003,asi,3.0,1.0,0.09677419066429138,9.0,bdl_valid_arctic_a0003,bdl,0.0
-0.6986421346664429,72,0.0,0.0,0.47420114278793335,0.0,1,2.0,6,0,1.0986123085021973,ok,0.6244111657142639,ok,1.0986123085021973,2,3.0399999618530273,1.0,asi_valid_arctic_a0001,1,asi,1,0,0,1,1,valid,asi_valid_arctic_a0003,asi,26.0,1.0,0.9285714030265808,28.0,bdl_valid_arctic_a0003,bdl,0.0
-0.6986421346664429,72,0.0,0.0,0.47420114278793335,0.0,3,6.0,6,0,1.0986123085021973,ok,0.6244111657142639,ok,1.0986123085021973,2,3.0399999618530273,1.0,asi_valid_arctic_a0001,1,asi,1,0,0,1,1,valid,asi_valid_arctic_a0003,asi,22.0,1.0,0.7857142686843872,28.0,bdl_valid_arctic_a0003,bdl,0.0
-0.2931770086288452,63,8.0,-0.40546512603759766,0.0687360167503357,-0.40546512603759766,1,2.0,6,0,0.6931471824645996,ok,0.6244111657142639,ok,1.0986123085021973,2,2.859999895095825,1.0,asi_valid_arctic_a0001,0,asi,1,0,0,1,1,valid,asi_valid_arctic_a0003,asi,6.0,1.0,0.2222222238779068,8.0,bdl_valid_arctic_a0003,bdl,0.0
0.05339658260345459,63,8.0,-0.7520387172698975,-0.2778375744819641,-0.7520387172698975,3,6.0,6,0,0.3465735912322998,ok,0.6244111657142639,ok,1.0986123085021973,2,2.859999895095825,1.0,asi_valid_arctic_a0001,0,asi,1,0,0,1,1,valid,asi_valid_arctic_a0003,asi,2.0,1.0,0.07407407462596893,8.0,bdl_valid_arctic_a0003,bdl,0.0
-0.6135921478271484,57,0.0,-0.2554128170013428,0.6013362109661102,-0.2554128170013428,1,2.0,7,0,1.0986123085021973,ok,0.49727609753608704,ok,1.35402512550354,3,3.119999885559082,1.0,asi_valid_arctic_a0001,1,asi,1,0,0,1,1,valid,asi_valid_arctic_a0004,asi,27.0,1.0,0.931034505367279,29.0,bdl_valid_arctic_a0004,bdl,0.0
-0.6135921478271484,57,0.0,-0.2554128170013428,0.6013362109661102,-0.2554128170013428,3,6.0,7,0,1.0986123085021973,ok,0.49727609753608704,ok,1.35402512550354,3,3.119999885559082,1.0,asi_valid_arctic_a0001,1,asi,1,0,0,1,1,valid,asi_valid_arctic_a0004,asi,23.0,1.0,0.7931034564971924,29.0,bdl_valid_arctic_a0004,bdl,0.0
-0.20812702178955078,71,9.0,-0.6608779430389404,0.19587108492851257,-0.6608779430389404,1,2.0,7,0,0.6931471824645996,ok,0.49727609753608704,ok,1.35402512550354,3,2.5999999046325684,1.0,asi_valid_arctic_a0001,0,asi,1,0,0,1,1,valid,asi_valid_arctic_a0004,asi,7.0,1.0,0.22580644488334656,9.0,bdl_valid_arctic_a0004,bdl,0.0
0.48502016067504883,71,9.0,-1.35402512550354,-0.49727609753608704,-1.35402512550354,3,6.0,7,0,0.0,ok,0.49727609753608704,ok,1.35402512550354,3,2.5999999046325684,1.0,asi_valid_arctic_a0001,0,asi,1,0,0,1,1,valid,asi_valid_arctic_a0004,asi,3.0,1.0,0.09677419066429138,9.0,bdl_valid_arctic_a0004,bdl,0.0
-0.6135921478271484,72,0.0,-0.2554128170013428,0.6013362109661102,-0.2554128170013428,1,2.0,7,0,1.0986123085021973,ok,0.49727609753608704,ok,1.35402512550354,3,3.0399999618530273,1.0,asi_valid_arctic_a0001,1,asi,1,0,0,1,1,valid,asi_valid_arctic_a0004,asi,26.0,1.0,0.9285714030265808,28.0,bdl_valid_arctic_a0004,bdl,0.0
-0.6135921478271484,72,0.0,-0.2554128170013428,0.6013362109661102,-0.2554128170013428,3,6.0,7,0,1.0986123085021973,ok,0.49727609753608704,ok,1.35402512550354,3,3.0399999618530273,1.0,asi_valid_arctic_a0001,1,asi,1,0,0,1,1,valid,asi_valid_arctic_a0004,asi,22.0,1.0,0.7857142686843872,28.0,bdl_valid_arctic_a0004,bdl,0.0
-0.20812702178955078,63,8.0,-0.6608779430389404,0.19587108492851257,-0.6608779430389404,1,2.0,7,0,0.6931471824645996,ok,0.49727609753608704,ok,1.35402512550354,3,2.859999895095825,1.0,asi_valid_arctic_a0001,0,asi,1,0,0,1,1,valid,asi_valid_arctic_a0004,asi,6.0,1.0,0.2222222238779068,8.0,bdl_valid_arctic_a0004,bdl,0.0
0.13844656944274902,63,8.0,-1.0074515342712402,-0.15070250630378723,-1.0074515342712402,3,6.0,7,0,0.3465735912322998,ok,0.49727609753608704,ok,1.35402512550354,3,2.859999895095825,1.0,asi_valid_arctic_a0001,0,asi,1,0,0,1,1,valid,asi_valid_arctic_a0004,asi,2.0,1.0,0.07407407462596893,8.0,bdl_valid_arctic_a0004,bdl,0.0
-1.0182576179504395,57,0.0,0.40546512603759766,1.0589106678962708,0.40546512603759766,1,2.0,8,0,1.647918462753296,ok,0.5890077948570251,ok,1.2424533367156982,0,3.380000114440918,1.0,bdl_valid_arctic_a0002,1,bdl,1,0,0,1,1,valid,bdl_valid_arctic_a0001,bdl,12.0,1.0,0.8571428656578064,14.0,slt_valid_arctic_a0001,slt,0.0
-0.06348633766174316,57,0.0,-0.5493061542510986,0.10413938760757446,-0.5493061542510986,3,6.0,8,0,0.6931471824645996,ok,0.5890077948570251,ok,1.2424533367156982,0,3.380000114440918,1.0,bdl_valid_arctic_a0002,1,bdl,1,0,0,1,1,valid,bdl_valid_arctic_a0001,bdl,8.0,1.0,0.5714285969734192,14.0,slt_valid_arctic_a0001,slt,0.0
0.28308725357055664,71,6.0,-0.8958797454833984,-0.24243420362472534,-0.8958797454833984,1,2.0,8,0,0.3465735912322998,ok,0.5890077948570251,ok,1.2424533367156982,0,2.819999933242798,1.0,bdl_valid_arctic_a0002,0,bdl,1,0,0,1,1,valid,bdl_valid_arctic_a0001,bdl,4.0,1.0,0.2666666805744171,6.0,slt_valid_arctic_a0001,slt,0.0
0.28308725357055664,71,6.0,-0.8958797454833984,-0.24243420362472534,-0.8958797454833984,3,0.0,8,0,0.3465735912322998,ok,0.5890077948570251,ok,1.2424533367156982,0,2.819999933242798,1.0,bdl_valid_arctic_a0002,0,bdl,1,0,0,1,1,valid,bdl_valid_arctic_a0001,bdl,6.0,1.0,0.4000000059604645,6.0,slt_valid_arctic_a0001,slt,0.0
-1.0182576179504395,72,0.0,0.40546512603759766,1.0589106678962708,0.40546512603759766,1,2.0,8,0,1.647918462753296,ok,0.5890077948570251,ok,1.2424533367156982,0,3.380000114440918,1.0,bdl_valid_arctic_a0002,1,bdl,1,0,0,1,1,valid,bdl_valid_arctic_a0001,bdl,12.0,1.0,0.8571428656578064,14.0,slt_valid_arctic_a0001,slt,0.0
-0.06348633766174316,72,0.0,-0.5493061542510986,0.10413938760757446,-0.5493061542510986,3,6.0,8,0,0.6931471824645996,ok,0.5890077948570251,ok,1.2424533367156982,0,3.380000114440918,1.0,bdl_valid_arctic_a0002,1,bdl,1,0,0,1,1,valid,bdl_valid_arctic_a0001,bdl,8.0,1.0,0.5714285969734192,14.0,slt_valid_arctic_a0001,slt,0.0
-1.036441445350647,63,8.0,0.4236489534378052,1.0770944952964783,0.4236489534378052,1,2.0,8,1,1.6661022901535034,ok,0.5890077948570251,ok,1.2424533367156982,0,3.200000047683716,1.0,bdl_valid_arctic_a0002,1,bdl,1,0,0,1,1,valid,bdl_valid_arctic_a0001,bdl,6.0,1.0,0.3333333432674408,8.0,slt_valid_arctic_a0001,slt,0.0
-1.2846598625183105,63,8.0,0.6718673706054688,1.3253129124641418,0.6718673706054688,3,6.0,8,1,1.914320707321167,ok,0.5890077948570251,ok,1.2424533367156982,0,3.200000047683716,1.0,bdl_valid_arctic_a0002,1,bdl,1,0,0,1,1,valid,bdl_valid_arctic_a0001,bdl,2.0,1.0,0.1111111119389534,8.0,slt_valid_arctic_a0001,slt,0.0
-0.5529681444168091,57,0.0,-0.40546512603759766,0.7130892872810364,-0.40546512603759766,1,2.0,9,0,1.2424533367156982,ok,0.5293640494346619,ok,1.647918462753296,1,3.240000009536743,1.0,bdl_valid_arctic_a0001,1,bdl,1,0,0,1,1,valid,bdl_valid_arctic_a0002,bdl,24.0,1.0,0.9230769276618958,26.0,slt_valid_arctic_a0002,slt,0.09531021118164062
-0.5529681444168091,57,0.0,0.5493061542510986,0.7130892872810364,0.5493061542510986,3,6.0,9,0,1.2424533367156982,ok,0.5293640494346619,ok,0.6931471824645996,1,3.240000009536743,1.0,bdl_valid_arctic_a0001,1,bdl,1,0,0,1,1,valid,bdl_valid_arctic_a0002,bdl,20.0,1.0,0.7692307829856873,26.0,slt_valid_arctic_a0002,slt,0.09531021118164062
0.6894851922988892,71,9.0,-1.647918462753296,-0.5293640494346619,-1.647918462753296,1,2.0,9,0,0.0,ok,0.5293640494346619,ok,1.647918462753296,1,2.4200000762939453,1.0,bdl_valid_arctic_a0001,0,bdl,1,0,0,1,1,valid,bdl_valid_arctic_a0002,bdl,7.0,1.0,0.2916666567325592,9.0,slt_valid_arctic_a0002,slt,0.09531021118164062
0.6894851922988892,71,9.0,-0.6931471824645996,-0.5293640494346619,-0.6931471824645996,3,6.0,9,0,0.0,ok,0.5293640494346619,ok,0.6931471824645996,1,2.4200000762939453,1.0,bdl_valid_arctic_a0001,0,bdl,1,0,0,1,1,valid,bdl_valid_arctic_a0002,bdl,3.0,1.0,0.125,9.0,slt_valid_arctic_a0002,slt,0.09531021118164062
0.6894851922988892,72,4.0,-1.647918462753296,-0.5293640494346619,-1.647918462753296,1,2.0,9,1,0.0,ok,0.5293640494346619,ok,1.647918462753296,1,3.119999885559082,1.0,bdl_valid_arctic_a0001,1,bdl,1,0,0,1,1,valid,bdl_valid_arctic_a0002,bdl,2.0,1.0,0.07692307978868484,4.0,slt_valid_arctic_a0002,slt,0.09531021118164062
0.6894851922988892,72,4.0,-0.6931471824645996,-0.5293640494346619,-0.6931471824645996,3,0.0,9,1,0.0,ok,0.5293640494346619,ok,0.6931471824645996,1,3.119999885559082,1.0,bdl_valid_arctic_a0001,1,bdl,1,0,0,1,1,valid,bdl_valid_arctic_a0002,bdl,4.0,1.0,0.1538461595773697,4.0,slt_valid_arctic_a0002,slt,0.09531021118164062
-1.1022742986679077,63,8.0,0.14384102821350098,1.262395441532135,0.14384102821350098,1,2.0,9,0,1.7917594909667969,ok,0.5293640494346619,ok,1.647918462753296,1,2.9200000762939453,1.0,bdl_valid_arctic_a0001,0,bdl,1,0,0,1,1,valid,bdl_valid_arctic_a0002,bdl,6.0,1.0,0.23999999463558197,8.0,slt_valid_arctic_a0002,slt,0.09531021118164062
-0.7557007074356079,63,8.0,0.7520387172698975,0.9158218502998352,0.7520387172698975,3,6.0,9,0,1.445185899734497,ok,0.5293640494346619,ok,0.6931471824645996,1,2.9200000762939453,1.0,bdl_valid_arctic_a0001,0,bdl,1,0,0,1,1,valid,bdl_valid_arctic_a0002,bdl,2.0,1.0,0.07999999821186066,8.0,slt_valid_arctic_a0002,slt,0.09531021118164062
-1.0765643119812012,57,0.0,0.14384102821350098,0.5762774348258972,0.14384102821350098,1,2.0,10,0,1.2424533367156982,ok,0.666175901889801,ok,1.0986123085021973,2,3.240000009536743,1.0,bdl_valid_arctic_a0001,1,bdl,1,0,0,1,1,valid,bdl_valid_arctic_a0003,bdl,24.0,1.0,0.9230769276618958,26.0,slt_valid_arctic_a0003,slt,-0.45198512077331543
-1.0765643119812012,57,0.0,0.14384102821350098,0.5762774348258972,0.14384102821350098,3,6.0,10,0,1.2424533367156982,ok,0.666175901889801,ok,1.0986123085021973,2,3.240000009536743,1.0,bdl_valid_arctic_a0001,1,bdl,1,0,0,1,1,valid,bdl_valid_arctic_a0003,bdl,20.0,1.0,0.7692307829856873,26.0,slt_valid_arctic_a0003,slt,-0.45198512077331543
0.16588902473449707,71,9.0,-1.0986123085021973,-0.666175901889801,-1.0986123085021973,1,2.0,10,0,0.0,ok,0.666175901889801,ok,1.0986123085021973,2,2.4200000762939453,1.0,bdl_valid_arctic_a0001,0,bdl,1,0,0,1,1,valid,bdl_valid_arctic_a0003,bdl,7.0,1.0,0.2916666567325592,9.0,slt_valid_arctic_a0003,slt,-0.45198512077331543
0.16588902473449707,71,9.0,-1.0986123085021973,-0.666175901889801,-1.0986123085021973,3,6.0,10,0,0.0,ok,0.666175901889801,ok,1.0986123085021973,2,2.4200000762939453,1.0,bdl_valid_arctic_a0001,0,bdl,1,0,0,1,1,valid,bdl_valid_arctic_a0003,bdl,3.0,1.0,0.125,9.0,slt_valid_arctic_a0003,slt,-0.45198512077331543
0.16588902473449707,72,4.0,-1.0986123085021973,-0.666175901889801,-1.0986123085021973,1,2.0,10,1,0.0,ok,0.666175901889801,ok,1.0986123085021973,2,3.119999885559082,1.0,bdl_valid_arctic_a0001,1,bdl,1,0,0,1,1,valid,bdl_valid_arctic_a0003,bdl,2.0,1.0,0.07692307978868484,4.0,slt_valid_arctic_a0003,slt,-0.45198512077331543
0.16588902473449707,72,4.0,-1.0986123085021973,-0.666175901889801,-1.0986123085021973,3,0.0,10,1,0.0,ok,0.666175901889801,ok,1.0986123085021973,2,3.119999885559082,1.0,bdl_valid_arctic_a0001,1,bdl,1,0,0,1,1,valid,bdl_valid_arctic_a0003,bdl,4.0,1.0,0.1538461595773697,4.0,slt_valid_arctic_a0003,slt,-0.45198512077331543
-1.6258704662322998,63,8.0,0.6931471824645996,1.1255835890769958,0.6931471824645996,1,2.0,10,0,1.7917594909667969,ok,0.666175901889801,ok,1.0986123085021973,2,2.9200000762939453,1.0,bdl_valid_arctic_a0001,0,bdl,1,0,0,1,1,valid,bdl_valid_arctic_a0003,bdl,6.0,1.0,0.23999999463558197,8.0,slt_valid_arctic_a0003,slt,-0.45198512077331543
-1.279296875,63,8.0,0.3465735912322998,0.779009997844696,0.3465735912322998,3,6.0,10,0,1.445185899734497,ok,0.666175901889801,ok,1.0986123085021973,2,2.9200000762939453,1.0,bdl_valid_arctic_a0001,0,bdl,1,0,0,1,1,valid,bdl_valid_arctic_a0003,bdl,2.0,1.0,0.07999999821186066,8.0,slt_valid_arctic_a0003,slt,-0.45198512077331543
-0.6498990058898926,57,0.0,-0.4581453800201416,0.7485274076461792,-0.4581453800201416,1,2.0,11,0,1.2424533367156982,ok,0.49392592906951904,ok,1.7005987167358398,3,3.240000009536743,1.0,bdl_valid_arctic_a0001,1,bdl,1,0,0,1,1,valid,bdl_valid_arctic_a0004,bdl,24.0,1.0,0.9230769276618958,26.0,slt_valid_arctic_a0004,slt,0.2702903747558594
-0.6498990058898926,57,0.0,0.09116077423095703,0.7485274076461792,0.09116077423095703,3,6.0,11,0,1.2424533367156982,ok,0.49392592906951904,ok,1.1512925624847412,3,3.240000009536743,1.0,bdl_valid_arctic_a0001,1,bdl,1,0,0,1,1,valid,bdl_valid_arctic_a0004,bdl,20.0,1.0,0.7692307829856873,26.0,slt_valid_arctic_a0004,slt,0.2702903747558594
0.5925543308258057,71,9.0,-1.7005987167358398,-0.49392592906951904,-1.7005987167358398,1,2.0,11,0,0.0,ok,0.49392592906951904,ok,1.7005987167358398,3,2.4200000762939453,1.0,bdl_valid_arctic_a0001,0,bdl,1,0,0,1,1,valid,bdl_valid_arctic_a0004,bdl,7.0,1.0,0.2916666567325592,9.0,slt_valid_arctic_a0004,slt,0.2702903747558594
0.5925543308258057,71,9.0,-1.1512925624847412,-0.49392592906951904,-1.1512925624847412,3,6.0,11,0,0.0,ok,0.49392592906951904,ok,1.1512925624847412,3,2.4200000762939453,1.0,bdl_valid_arctic_a0001,0,bdl,1,0,0,1,1,valid,bdl_valid_arctic_a0004,bdl,3.0,1.0,0.125,9.0,slt_valid_arctic_a0004,slt,0.2702903747558594
0.5925543308258057,72,4.0,-1.7005987167358398,-0.49392592906951904,-1.7005987167358398,1,2.0,11,1,0.0,ok,0.49392592906951904,ok,1.7005987167358398,3,3.119999885559082,1.0,bdl_valid_arctic_a0001,1,bdl,1,0,0,1,1,valid,bdl_valid_arctic_a0004,bdl,2.0,1.0,0.07692307978868484,4.0,slt_valid_arctic_a0004,slt,0.2702903747558594
0.5925543308258057,72,4.0,-1.1512925624847412,-0.49392592906951904,-1.1512925624847412,3,0.0,11,1,0.0,ok,0.49392592906951904,ok,1.1512925624847412,3,3.119999885559082,1.0,bdl_valid_arctic_a0001,1,bdl,1,0,0,1,1,valid,bdl_valid_arctic_a0004,bdl,4.0,1.0,0.1538461595773697,4.0,slt_valid_arctic_a0004,slt,0.2702903747558594
